187370.400434,13,-66.817637,343.495797,0.470605,35.669431,139.791462,60.198005,0.973557,1.625692,5,415768.311727,-11.830926,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187370.600434,13,-66.755180,343.476510,0.348616,35.669431,139.791463,60.076016,0.973561,1.625649,5,415785.047673,-11.688249,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187370.800434,13,-66.698420,343.480339,-0.001533,35.669431,139.791463,59.725867,0.973565,1.625606,5,415801.666892,-11.593616,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187371.000433,13,-66.625325,343.430644,-0.263369,35.669430,139.791464,59.464031,0.973569,1.625563,5,415818.326639,-11.484447,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187371.200433,13,-66.566772,343.343250,-0.424056,35.669429,139.791465,59.303344,0.973573,1.625520,5,415835.071380,-11.413163,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187371.400433,13,-66.502247,343.337992,-0.684153,35.669429,139.791466,59.043247,0.973577,1.625478,5,415851.754525,-11.308286,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187371.600433,13,-66.372129,343.277534,-0.673417,35.669429,139.791467,59.053983,0.973581,1.625435,5,415868.582406,-11.146987,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187371.800433,13,-66.333066,343.246163,-0.787611,35.669428,139.791468,58.939789,0.973586,1.625392,5,415885.327726,-11.010619,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187372.000433,13,-66.224544,343.193350,-0.861693,35.669428,139.791469,58.865707,0.973590,1.625349,5,415902.169089,-10.891321,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187372.200433,13,-66.235145,343.214296,-1.111882,35.669428,139.791469,58.615518,0.973594,1.625306,5,415918.826712,-10.840034,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187372.400433,13,-66.148178,343.198107,-1.301034,35.669428,139.791470,58.426366,0.973598,1.625264,5,415935.552290,-10.760904,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187372.600433,12,-54.855891,338.944101,-19.319647,35.669390,139.791594,40.407753,1.133727,1.831486,5,415934.174271,-0.535509,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187372.800433,12,-54.927792,338.985529,-19.258594,35.669390,139.791594,40.468806,1.133730,1.831451,5,415951.181619,-0.586624,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187373.000433,12,-54.968775,338.956035,-19.445151,35.669390,139.791593,40.282249,1.133734,1.831415,5,415967.951765,-0.585458,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187373.200433,12,-55.004050,338.923505,-19.170145,35.669389,139.791593,40.557255,1.133737,1.831380,5,415985.056794,-0.533609,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187373.400433,12,-54.977141,338.946747,-19.242278,35.669390,139.791593,40.485122,1.133741,1.831344,5,416001.879919,-0.440798,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187373.600433,12,-54.935887,339.011203,-19.288700,35.669390,139.791594,40.438700,1.133745,1.831309,5,416018.707634,-0.317337,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187373.800432,12,-55.004590,338.999986,-19.553266,35.669390,139.791593,40.174134,1.133748,1.831273,5,416035.339294,-0.148086,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187374.000432,12,-55.093849,339.008070,-19.514969,35.669390,139.791592,40.212431,1.133752,1.831238,5,416052.267100,-0.168975,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187374.200432,12,-55.018996,339.077636,-19.644180,35.669391,139.791593,40.083220,1.133755,1.831202,5,416069.048699,-0.155982,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187374.400432,12,-54.994336,339.030682,-19.926128,35.669390,139.791593,39.801272,1.133759,1.831167,5,416085.713395,-0.094087,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187374.600432,12,-54.883348,339.035666,-19.909045,35.669390,139.791594,39.818355,1.133763,1.831131,5,416102.597983,-0.082170,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187374.800432,12,-55.040081,339.162810,-20.132398,35.669392,139.791592,39.595002,1.133766,1.831095,5,416119.350913,-0.195835,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187375.000432,12,-55.057955,339.172655,-20.328232,35.669392,139.791592,39.399168,1.133770,1.831060,5,416136.042130,-0.109419,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187375.200432,12,-55.108888,339.178834,-20.019856,35.669392,139.791592,39.707544,1.133773,1.831024,5,416153.160233,-0.161785,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187375.400432,12,-55.135766,339.100686,-20.029755,35.669391,139.791591,39.697645,1.133777,1.830989,5,416170.043029,-0.201691,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187375.600432,12,-55.143372,339.072421,-19.922622,35.669391,139.791591,39.804778,1.133781,1.830953,5,416187.028230,-0.310385,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187375.800432,12,-55.131105,339.009247,-19.930054,35.669390,139.791591,39.797346,1.133784,1.830918,5,416203.864063,-0.320470,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187376.000432,12,-55.065622,338.957773,-20.057811,35.669390,139.791592,39.669589,1.133788,1.830882,5,416220.629508,-0.322314,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187376.200432,12,-55.186516,339.022938,-19.990479,35.669390,139.791591,39.736921,1.133792,1.830847,5,416237.612866,-0.428038,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187376.400432,12,-55.098792,338.953744,-20.026525,35.669390,139.791592,39.700875,1.133795,1.830811,5,416254.469929,-0.410869,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187376.600432,12,-55.212425,338.859751,-19.937285,35.669389,139.791590,39.790115,1.133799,1.830776,5,416271.386091,-0.454868,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187376.800431,12,-55.338791,338.952309,-19.957595,35.669390,139.791589,39.769805,1.133802,1.830740,5,416288.291558,-0.535044,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187377.000431,12,-55.421544,338.926217,-19.826610,35.669389,139.791588,39.900790,1.133806,1.830704,5,416305.364206,-0.655106,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187377.200431,12,-55.503167,338.984665,-19.755928,35.669390,139.791587,39.971472,1.133810,1.830669,5,416322.320758,-0.788650,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187377.400431,12,-55.390850,338.851265,-19.584250,35.669389,139.791589,40.143150,1.133813,1.830633,5,416339.410319,-0.890008,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187377.600431,12,-55.490674,338.842965,-19.799471,35.669389,139.791587,39.927929,1.133817,1.830598,5,416356.156625,-0.943393,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187377.800431,12,-55.460010,338.824989,-19.939548,35.669389,139.791588,39.787852,1.133820,1.830562,5,416372.919819,-0.995271,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,107,108
187378.000431,11,-60.150184,340.342880,-26.747970,35.669402,139.791536,32.979430,1.570450,2.193488,5,416383.067499,-0.434805,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187378.200431,12,-61.638397,340.744470,-24.968737,35.669406,139.791519,34.758663,1.367866,2.108679,5,416401.740046,-1.584823,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187378.400431,12,-66.441150,342.454736,-19.753872,35.669421,139.791466,39.973528,1.367895,2.108650,5,416424.007727,-5.139993,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187378.600431,12,-76.304660,345.897097,-9.735019,35.669452,139.791357,49.992381,1.367924,2.108620,5,416451.145192,-12.179356,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187378.800431,12,-75.578848,345.585251,-10.012371,35.669450,139.791365,49.715029,1.367953,2.108591,5,416467.790625,-11.856082,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187379.000431,12,-74.066038,344.753909,-11.899433,35.669442,139.791382,47.827967,1.367981,2.108563,5,416482.892784,-10.757679,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187379.200431,12,-77.865132,345.995110,-7.805224,35.669453,139.791340,51.922176,1.368010,2.108533,5,416504.014536,-13.484143,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187379.400431,11,-61.382358,339.637310,-24.051512,35.669396,139.791522,35.675888,1.570592,2.193333,5,416504.471520,-2.016420,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187379.600431,11,-61.722761,339.366732,-23.581903,35.669393,139.791518,36.145497,1.570612,2.193311,5,416521.932521,-2.268262,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187379.800430,11,-62.197712,339.111414,-22.901551,35.669391,139.791513,36.825849,1.570632,2.193289,5,416539.549544,-2.648186,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187380.000430,11,-62.453531,338.677806,-22.399796,35.669387,139.791510,37.327604,1.570652,2.193267,5,416556.984722,-2.754855,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187380.200430,11,-63.066225,338.359648,-22.375080,35.669384,139.791504,37.352320,1.570673,2.193245,5,416573.937417,-2.902664,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187380.400430,11,-63.990374,338.013940,-22.563628,35.669381,139.791493,37.163772,1.570693,2.193223,5,416590.693930,-2.956353,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187380.600430,11,-64.512999,337.452845,-22.562035,35.669376,139.791488,37.165365,1.570713,2.193201,5,416607.625519,-2.936021,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187380.800430,11,-65.105339,336.937481,-22.507335,35.669372,139.791481,37.220065,1.570734,2.193179,5,416624.629287,-2.953400,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187381.000430,11,-65.829691,336.294985,-22.968997,35.669366,139.791473,36.758403,1.570754,2.193157,5,416641.094302,-2.899279,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187381.200430,11,-66.392357,335.588379,-22.886441,35.669359,139.791467,36.840959,1.570774,2.193135,5,416658.058205,-2.878435,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187381.400430,11,-67.096631,334.874844,-22.839934,35.669353,139.791459,36.887466,1.570795,2.193113,5,416675.069581,-2.917039,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187381.600430,11,-67.741509,334.000697,-23.084545,35.669345,139.791452,36.642855,1.570815,2.193091,5,416691.819429,-2.883031,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187381.800430,11,-68.672834,333.296986,-23.117568,35.669339,139.791442,36.609832,1.570835,2.193069,5,416708.759667,-2.936941,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187382.000430,11,-69.696052,332.590453,-23.301004,35.669332,139.791430,36.426396,1.570856,2.193047,5,416725.440027,-2.891680,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187382.200430,11,-70.700704,331.771634,-23.226349,35.669325,139.791419,36.501051,1.570876,2.193025,5,416742.444849,-2.945411,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187382.400430,11,-71.521520,330.892668,-23.048394,35.669317,139.791410,36.679006,1.570896,2.193003,5,416759.529983,-2.958236,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187382.600430,11,-72.390827,330.071518,-23.001824,35.669310,139.791401,36.725576,1.570916,2.192981,5,416776.431175,-2.859912,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187382.800429,11,-73.294560,329.197129,-22.564490,35.669302,139.791391,37.162910,1.570937,2.192959,5,416793.734189,-2.865016,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187383.000429,10,-75.214388,327.809656,-23.971649,35.669289,139.791369,35.755751,1.797321,2.656605,5,416809.377451,-3.322390,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
187383.200429,8,-75.596541,326.481035,-23.339628,35.669277,139.791365,36.387772,3.832935,5.816322,5,416826.866085,-3.297564,0.000000,0.000000,20,15,13,33,110,109,107,108
187383.400429,8,-76.175655,325.785491,-22.566751,35.669271,139.791359,37.160649,3.832662,5.815521,5,416844.718782,-3.373252,0.000000,0.000000,20,15,13,33,110,109,107,108
187386.800428,7,-94.148006,297.501460,-29.076275,35.669016,139.791160,30.651125,2.274199,3.635983,5,417126.787954,-5.143710,0.000000,0.000000,20,13,24,33,110,107,108
187387.000428,10,-100.600369,299.619076,-23.657620,35.669035,139.791089,36.069780,1.340208,2.237130,5,417147.668730,-5.238885,0.000000,0.000000,20,15,13,24,21,33,34,110,107,108
187387.200428,10,-101.694405,299.382887,-24.793549,35.669033,139.791077,34.933851,1.340224,2.237069,5,417162.969760,-3.850625,0.000000,0.000000,20,15,13,24,21,33,34,110,107,108
187387.400428,10,-103.825969,297.580070,-25.989598,35.669017,139.791053,33.737802,1.340240,2.237007,5,417179.342300,-4.955089,0.000000,0.000000,20,15,13,24,21,33,34,110,107,108
187387.600428,11,-105.728194,296.725029,-26.432307,35.669009,139.791032,33.295093,1.252119,1.967139,5,417195.286466,-3.946992,0.000000,0.000000,20,15,13,24,21,18,33,34,110,107,108
187387.800428,11,-106.466850,295.875367,-24.925680,35.669001,139.791024,34.801720,1.252120,1.967119,5,417213.822621,-3.642434,0.000000,0.000000,20,15,13,24,21,18,33,34,110,107,108
187388.000428,11,-108.855087,295.121107,-21.753100,35.668995,139.790997,37.974300,1.252121,1.967099,5,417233.817018,-3.096206,0.000000,0.000000,20,15,13,24,21,18,33,34,110,107,108
187388.200428,12,-110.196835,293.330907,-22.998848,35.668979,139.790982,36.728552,1.223313,1.850754,5,417249.379814,-3.569626,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,107,108
187388.400428,12,-111.986314,292.150119,-22.402835,35.668968,139.790963,37.324565,1.223314,1.850729,5,417266.765161,-3.582452,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,107,108
187388.600427,11,-112.595231,290.051513,-25.130673,35.668949,139.790956,34.596727,1.422802,2.269052,5,417281.376354,-4.248153,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,108
187388.800427,11,-114.266261,289.270491,-23.017632,35.668942,139.790937,36.709768,1.422831,2.269071,5,417299.751055,-3.783772,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,108
187389.000427,11,-114.362842,288.133466,-23.699902,35.668932,139.790936,36.027498,1.422860,2.269090,5,417316.444304,-3.588643,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,108
187389.200427,11,-116.468189,286.717579,-23.418604,35.668919,139.790913,36.308796,1.422889,2.269110,5,417333.627613,-4.292885,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,108
187389.400427,11,-117.825907,285.638500,-23.260726,35.668909,139.790898,36.466674,1.422918,2.269129,5,417350.804389,-4.179982,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,108
187389.600427,11,-118.756905,284.592642,-23.383516,35.668900,139.790888,36.343884,1.422947,2.269148,5,417367.438119,-3.878616,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,108
187389.800427,11,-120.779716,283.829116,-23.151204,35.668893,139.790865,36.576196,1.422975,2.269168,5,417384.477092,-3.679075,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,108
187390.000427,11,-121.881934,282.470964,-24.278460,35.668881,139.790853,35.448940,1.423004,2.269187,5,417400.769693,-3.944951,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,108
187390.200427,11,-122.633555,281.484068,-23.054678,35.668872,139.790845,36.672722,1.423033,2.269206,5,417418.527964,-3.887976,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,108
187390.400427,11,-122.836401,280.492823,-24.490078,35.668863,139.790843,35.237322,1.423062,2.269226,5,417434.098953,-3.167301,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,108
187390.600427,11,-124.904348,279.079242,-22.675475,35.668850,139.790820,37.051925,1.423091,2.269245,5,417452.834946,-3.958941,0.000000,0.000000,20,15,13,24,21,18,33,34,110,109,108
187390.800427,10,-126.316751,277.872401,-24.081439,35.668839,139.790804,35.645961,1.540858,2.304073,5,417468.509058,-4.002362,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108
187391.000427,10,-126.847511,276.639852,-23.403403,35.668828,139.790798,36.323997,1.540886,2.304109,5,417485.858773,-3.976701,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108
187391.200427,10,-127.717515,275.649436,-24.189883,35.668819,139.790789,35.537517,1.540913,2.304146,5,417502.245997,-3.759434,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108
187391.400427,10,-128.670487,274.642519,-23.829949,35.668810,139.790778,35.897451,1.540941,2.304182,5,417519.525659,-3.787830,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108
187391.600426,10,-129.749080,273.734748,-24.082299,35.668802,139.790766,35.645101,1.540968,2.304218,5,417536.243175,-3.853853,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108
187391.800426,10,-130.781617,272.847485,-24.241477,35.668794,139.790755,35.485923,1.540996,2.304254,5,417552.963239,-3.706829,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108
187392.000426,10,-131.472977,271.956080,-24.168581,35.668786,139.790747,35.558819,1.541023,2.304290,5,417570.004347,-3.712423,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108
187392.200426,11,-133.312864,271.075752,-24.536121,35.668778,139.790727,35.191279,1.386147,2.289661,5,417586.623845,-4.509698,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108,101
187392.400426,11,-133.990250,270.221195,-24.425117,35.668770,139.790719,35.302283,1.386175,2.289699,5,417603.661909,-4.509799,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108,101
187392.600426,11,-134.657467,269.379297,-24.782190,35.668763,139.790712,34.945210,1.386204,2.289737,5,417620.302428,-4.481039,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108,101
187392.800426,11,-135.060723,268.630512,-25.148307,35.668756,139.790708,34.579093,1.386233,2.289775,5,417636.975282,-4.434897,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108,101
187393.000426,11,-135.538923,268.024801,-25.146664,35.668750,139.790702,34.580736,1.386262,2.289813,5,417653.886608,-4.277560,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108,101
187393.200426,11,-135.979530,267.230076,-25.101817,35.668743,139.790697,34.625583,1.386291,2.289851,5,417670.853751,-4.382863,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108,101
187393.400426,11,-136.407442,266.490050,-25.075880,35.668737,139.790693,34.651520,1.386320,2.289888,5,417687.789782,-4.401105,0.000000,0.000000,20,15,13,24,18,33,34,110,109,108,101
187393.600426,10,-137.884736,267.028072,-25.142635,35.668741,139.790676,34.584765,1.431031,2.320390,5,417704.803642,-3.212025,0.000000,0.000000,20,15,13,24,18,33,34,109,108,101
187393.800426,10,-138.093733,266.318635,-25.147903,35.668735,139.790674,34.579497,1.431054,2.320434,5,417721.723261,-3.319639,0.000000,0.000000,20,15,13,24,18,33,34,109,108,101
187394.000426,10,-138.233879,265.666230,-25.504339,35.668729,139.790672,34.223061,1.431077,2.320478,5,417738.304482,-3.278582,0.000000,0.000000,20,15,13,24,18,33,34,109,108,101
187394.200426,10,-138.462176,265.242166,-25.198623,35.668725,139.790670,34.528777,1.431099,2.320521,5,417755.485290,-3.253443,0.000000,0.000000,20,15,13,24,18,33,34,109,108,101
187394.400426,9,-140.200743,266.206092,-28.287712,35.668734,139.790651,31.439688,1.645605,2.580114,5,417769.312915,-1.036935,0.000000,0.000000,20,15,13,24,33,34,109,108,101
