186300.599923,-105.983028,141.096010,-20.271293,  35.6676063925, 139.7910290995,39.456107,4.622351,17
186300.799923,-105.982579,141.095155,-20.274900,  35.6676063848, 139.7910291045,39.452500,5.332719,17
186300.999923,-105.983999,141.094329,-20.270051,  35.6676063773, 139.7910290888,39.457349,4.858505,17
186301.199923,-105.983875,141.095909,-20.267087,  35.6676063915, 139.7910290901,39.460313,4.336523,17
186301.399923,-105.984308,141.094714,-20.270346,  35.6676063808, 139.7910290854,39.457054,5.080587,17
186301.599923,-105.982723,141.096777,-20.272444,  35.6676063994, 139.7910291029,39.454956,4.365399,17
186301.799923,-105.984577,141.096223,-20.275178,  35.6676063944, 139.7910290824,39.452222,4.043520,17
186301.999922,-105.986792,141.098046,-20.270460,  35.6676064108, 139.7910290579,39.456940,4.979597,17
186302.199922,-105.986415,141.096524,-20.268847,  35.6676063971, 139.7910290621,39.458553,4.663562,17
186302.399922,-105.982693,141.094479,-20.273523,  35.6676063787, 139.7910291032,39.453877,4.329114,17
186302.599922,-105.984818,141.093303,-20.271915,  35.6676063681, 139.7910290797,39.455485,4.298498,17
186302.799922,-105.984258,141.095617,-20.273571,  35.6676063889, 139.7910290859,39.453829,5.300057,17
186302.999922,-105.985679,141.094481,-20.268434,  35.6676063787, 139.7910290702,39.458966,4.870612,17
186303.199922,-105.985724,141.095748,-20.276316,  35.6676063901, 139.7910290697,39.451084,5.559882,17
186303.399922,-105.988076,141.096302,-20.272163,  35.6676063951, 139.7910290437,39.455237,6.147843,17
186303.599922,-105.986260,141.094423,-20.271322,  35.6676063781, 139.7910290638,39.456078,6.228349,17
186303.799922,-105.985131,141.095257,-20.270037,  35.6676063857, 139.7910290763,39.457363,5.294962,17
186303.999922,-105.984131,141.098451,-20.272147,  35.6676064145, 139.7910290873,39.455253,5.430186,17
186304.199922,-105.988622,141.099764,-20.271478,  35.6676064263, 139.7910290377,39.455922,6.124373,16
186304.399922,-105.985503,141.095885,-20.272188,  35.6676063913, 139.7910290721,39.455212,5.177938,17
186304.599922,-105.987137,141.098434,-20.272999,  35.6676064143, 139.7910290541,39.454401,4.951966,16
186304.799922,-105.986680,141.097974,-20.272780,  35.6676064102, 139.7910290591,39.454620,4.363246,16
186304.999922,-105.989043,141.097180,-20.270747,  35.6676064030, 139.7910290330,39.456653,5.084572,16
186305.199921,-105.989035,141.098546,-20.275610,  35.6676064153, 139.7910290331,39.451790,6.829852,16
186305.399921,-105.989356,141.097919,-20.273968,  35.6676064097, 139.7910290295,39.453432,6.587276,16
186305.599921,-105.986412,141.096392,-20.272103,  35.6676063959, 139.7910290621,39.455297,5.761787,16
186305.799921,-105.988534,141.098124,-20.274424,  35.6676064115, 139.7910290386,39.452976,5.242587,16
186305.999921,-105.989724,141.097565,-20.275049,  35.6676064065, 139.7910290255,39.452351,3.861228,16
186306.199921,-105.985884,141.097896,-20.273814,  35.6676064095, 139.7910290679,39.453586,5.548184,16
186306.399921,-105.987563,141.097569,-20.272128,  35.6676064065, 139.7910290494,39.455272,4.852322,16
186306.599921,-105.989094,141.099699,-20.271997,  35.6676064257, 139.7910290324,39.455403,4.958138,16
186306.799921,-105.987263,141.097083,-20.275757,  35.6676064021, 139.7910290527,39.451643,4.296272,16
186306.999921,-105.986180,141.098474,-20.274758,  35.6676064147, 139.7910290647,39.452642,3.998558,16
186307.199921,-105.988905,141.096518,-20.276078,  35.6676063970, 139.7910290345,39.451322,5.451510,16
186307.399921,-105.989340,141.097279,-20.274778,  35.6676064039, 139.7910290297,39.452622,4.656204,16
186307.599921,-105.990265,141.096376,-20.276102,  35.6676063957, 139.7910290195,39.451298,4.480486,16
186307.799921,-105.989250,141.098311,-20.275613,  35.6676064132, 139.7910290307,39.451787,4.815008,16
186307.999921,-105.988391,141.097823,-20.277228,  35.6676064088, 139.7910290402,39.450172,5.369085,16
186308.199921,-105.988937,141.098896,-20.273896,  35.6676064185, 139.7910290342,39.453504,4.660501,16
186308.399921,-105.988046,141.098462,-20.272769,  35.6676064146, 139.7910290440,39.454631,5.584702,16
186308.599920,-105.988207,141.098349,-20.275109,  35.6676064135, 139.7910290423,39.452291,5.318092,16
186308.799920,-105.990238,141.098510,-20.269713,  35.6676064150, 139.7910290198,39.457687,5.613443,16
186308.999920,-105.989176,141.098980,-20.273957,  35.6676064192, 139.7910290315,39.453443,4.247822,16
186309.199920,-105.989112,141.098719,-20.272155,  35.6676064169, 139.7910290322,39.455245,4.389452,16
186309.399920,-105.986298,141.092326,-20.270323,  35.6676063593, 139.7910290634,39.457077,6.440824,17
186309.599920,-105.988081,141.097341,-20.281850,  35.6676064045, 139.7910290436,39.445550,4.564952,16
186309.799920,-105.989824,141.099103,-20.270563,  35.6676064203, 139.7910290244,39.456837,4.416047,16
186309.999920,-105.989892,141.098281,-20.272941,  35.6676064129, 139.7910290236,39.454459,3.954859,16
186310.199920,-105.987373,141.096849,-20.276257,  35.6676064000, 139.7910290515,39.451143,3.839337,16
186310.399920,-105.989815,141.097657,-20.273274,  35.6676064073, 139.7910290245,39.454126,4.622263,16
186310.599920,-105.990767,141.098033,-20.274563,  35.6676064107, 139.7910290139,39.452837,3.989299,16
186310.799920,-105.989078,141.097090,-20.275082,  35.6676064022, 139.7910290326,39.452318,3.660641,16
186310.999920,-105.988388,141.096458,-20.274725,  35.6676063965, 139.7910290403,39.452675,3.785741,16
186311.199920,-105.989183,141.095876,-20.270659,  35.6676063912, 139.7910290315,39.456741,3.401452,16
186311.399920,-105.987678,141.099309,-20.272872,  35.6676064222, 139.7910290481,39.454528,4.160664,16
186311.599920,-105.987963,141.100095,-20.273747,  35.6676064293, 139.7910290449,39.453653,3.705492,16
186311.799920,-105.987623,141.097373,-20.277873,  35.6676064047, 139.7910290487,39.449527,3.780614,16
186311.999919,-105.986099,141.097772,-20.281911,  35.6676064083, 139.7910290656,39.445489,3.741203,16
186312.199919,-105.989943,141.098718,-20.273570,  35.6676064169, 139.7910290230,39.453830,4.760664,16
186312.399919,-105.989097,141.097336,-20.275169,  35.6676064044, 139.7910290324,39.452231,3.548049,16
186312.599919,-105.987638,141.098019,-20.274740,  35.6676064106, 139.7910290485,39.452660,4.122955,16
186312.799919,-105.987405,141.098346,-20.273164,  35.6676064135, 139.7910290511,39.454236,4.629547,16
186312.999919,-105.986820,141.097674,-20.274706,  35.6676064074, 139.7910290576,39.452694,4.027386,16
186313.199919,-105.990112,141.098037,-20.273537,  35.6676064107, 139.7910290212,39.453863,4.069511,16
186313.399919,-105.986448,141.098093,-20.270661,  35.6676064112, 139.7910290617,39.456739,3.959504,16
186313.599919,-105.988189,141.098571,-20.271875,  35.6676064155, 139.7910290424,39.455525,3.710644,16
186313.799919,-105.986825,141.099585,-20.277855,  35.6676064247, 139.7910290575,39.449545,3.455548,16
186313.999919,-105.989228,141.098630,-20.275974,  35.6676064161, 139.7910290310,39.451426,3.838823,16
186314.199919,-105.988620,141.097588,-20.275511,  35.6676064067, 139.7910290377,39.451889,4.113010,16
186314.399919,-105.987067,141.096411,-20.280565,  35.6676063961, 139.7910290548,39.446835,3.865551,16
186314.599919,-105.989377,141.097601,-20.276085,  35.6676064068, 139.7910290293,39.451315,3.645657,16
186314.799919,-105.990308,141.098810,-20.276084,  35.6676064177, 139.7910290190,39.451316,3.801920,16
186314.999919,-105.990035,141.097738,-20.269901,  35.6676064080, 139.7910290220,39.457499,4.788483,16
186315.199919,-105.987261,141.097557,-20.278298,  35.6676064064, 139.7910290527,39.449102,3.655414,16
186315.399918,-105.987269,141.099227,-20.269199,  35.6676064214, 139.7910290526,39.458201,4.897736,16
186315.599918,-105.989101,141.097502,-20.271585,  35.6676064059, 139.7910290324,39.455815,4.465313,16
186315.799918,-105.988618,141.100453,-20.273749,  35.6676064325, 139.7910290377,39.453651,4.149322,16
186315.999918,-105.987976,141.097455,-20.271707,  35.6676064055, 139.7910290448,39.455693,4.560709,16
186316.199918,-105.987593,141.098688,-20.274819,  35.6676064166, 139.7910290490,39.452581,3.768812,16
186316.399918,-105.989654,141.098250,-20.277478,  35.6676064126, 139.7910290262,39.449922,4.163193,16
186316.599918,-105.988249,141.098340,-20.275762,  35.6676064135, 139.7910290418,39.451638,3.876067,16
186316.799918,-105.987442,141.098827,-20.274886,  35.6676064178, 139.7910290507,39.452514,5.059574,16
186316.999918,-105.988412,141.098643,-20.274135,  35.6676064162, 139.7910290400,39.453265,4.392641,16
186317.199918,-105.982949,141.095224,-20.272790,  35.6676063854, 139.7910291004,39.454610,6.632655,17
186317.399918,-105.980871,141.093549,-20.273327,  35.6676063703, 139.7910291234,39.454073,5.880706,17
186317.599918,-105.984324,141.095522,-20.273061,  35.6676063881, 139.7910290852,39.454339,5.663372,17
186317.799918,-105.984950,141.096695,-20.273016,  35.6676063986, 139.7910290783,39.454384,6.599510,17
186317.999918,-105.985452,141.093972,-20.272667,  35.6676063741, 139.7910290727,39.454733,6.583846,17
186318.199918,-105.983467,141.093449,-20.271080,  35.6676063694, 139.7910290947,39.456320,7.350434,17
186318.399918,-105.987492,141.097972,-20.271488,  35.6676064101, 139.7910290501,39.455912,6.084972,16
186318.599918,-105.984421,141.093535,-20.272022,  35.6676063701, 139.7910290841,39.455378,6.627056,17
186318.799917,-105.982787,141.093465,-20.273360,  35.6676063695, 139.7910291022,39.454040,7.944767,17
186318.999917,-105.981966,141.095309,-20.273930,  35.6676063861, 139.7910291113,39.453470,5.969100,17
186319.199917,-105.986612,141.098352,-20.272013,  35.6676064136, 139.7910290599,39.455387,7.317765,16
186319.399917,-105.986354,141.097810,-20.276727,  35.6676064087, 139.7910290627,39.450673,6.284642,16
186319.599917,-105.987296,141.098679,-20.273438,  35.6676064165, 139.7910290523,39.453962,7.928992,16
186319.799917,-105.982364,141.095062,-20.272775,  35.6676063839, 139.7910291069,39.454625,8.817304,17
186319.999917,-105.981631,141.093656,-20.272135,  35.6676063712, 139.7910291150,39.455265,6.720144,17
186320.199917,-105.983108,141.093179,-20.271960,  35.6676063669, 139.7910290986,39.455440,9.468978,17
186320.399917,-105.983051,141.095340,-20.273882,  35.6676063864, 139.7910290993,39.453518,8.823032,17
186320.599917,-105.980641,141.092577,-20.273025,  35.6676063615, 139.7910291259,39.454375,6.672334,17
186320.799917,-105.981036,141.092451,-20.272880,  35.6676063604, 139.7910291215,39.454520,6.187871,17
186320.999917,-105.984404,141.094244,-20.268068,  35.6676063765, 139.7910290843,39.459332,7.313880,17
186321.199917,-105.980818,141.093884,-20.270120,  35.6676063733, 139.7910291240,39.457280,6.056295,17
186321.399917,-105.984547,141.096590,-20.273518,  35.6676063977, 139.7910290827,39.453882,6.974764,17
186321.599917,-105.982378,141.092082,-20.266980,  35.6676063570, 139.7910291067,39.460420,6.510035,17
186321.799917,-105.983004,141.092873,-20.264687,  35.6676063642, 139.7910290998,39.462713,6.664933,17
186321.999917,-105.981402,141.093930,-20.274395,  35.6676063737, 139.7910291175,39.453005,6.506471,17
186322.199916,-105.982809,141.095244,-20.269805,  35.6676063856, 139.7910291019,39.457595,6.376112,17
186322.399916,-105.983649,141.096683,-20.266828,  35.6676063985, 139.7910290926,39.460572,8.355619,17
186322.599916,-105.983878,141.099855,-20.271849,  35.6676064271, 139.7910290901,39.455551,7.336176,16
186322.799916,-105.988009,141.098504,-20.268495,  35.6676064149, 139.7910290444,39.458905,6.777392,16
186322.999916,-105.981841,141.093557,-20.271055,  35.6676063703, 139.7910291126,39.456345,8.084840,17
186323.199916,-105.986430,141.098056,-20.271073,  35.6676064109, 139.7910290619,39.456327,9.512045,16
186323.399916,-105.985498,141.099454,-20.275198,  35.6676064235, 139.7910290722,39.452202,6.998500,16
186323.599916,-105.987719,141.096546,-20.276533,  35.6676063973, 139.7910290476,39.450867,7.592784,16
186323.799916,-105.986928,141.097124,-20.271523,  35.6676064025, 139.7910290564,39.455877,8.175706,16
186323.999916,-105.985837,141.095000,-20.270833,  35.6676063833, 139.7910290684,39.456567,10.074592,16
186324.199916,-105.985841,141.096359,-20.270801,  35.6676063956, 139.7910290684,39.456599,10.817546,16
186324.399916,-105.987092,141.097311,-20.267000,  35.6676064042, 139.7910290546,39.460400,9.625790,16
186324.599916,-105.985837,141.098067,-20.271013,  35.6676064110, 139.7910290684,39.456387,7.667588,16
186324.799916,-105.987127,141.098444,-20.267531,  35.6676064144, 139.7910290542,39.459869,10.084203,16
186324.999916,-105.982638,141.096635,-20.270452,  35.6676063981, 139.7910291038,39.456948,10.875481,16
186325.199916,-105.984984,141.095471,-20.265505,  35.6676063876, 139.7910290779,39.461895,7.392861,16
186325.399915,-105.982896,141.096398,-20.274414,  35.6676063959, 139.7910291010,39.452986,8.118292,16
186325.599915,-105.986340,141.095635,-20.267554,  35.6676063891, 139.7910290629,39.459846,13.183160,16
186325.799915,-105.984978,141.095507,-20.272528,  35.6676063879, 139.7910290779,39.454872,10.648153,16
186325.999915,-105.983513,141.096193,-20.274222,  35.6676063941, 139.7910290941,39.453178,11.597639,16
186326.199915,-105.985479,141.095699,-20.270903,  35.6676063897, 139.7910290724,39.456497,11.223958,16
186326.399915,-105.984202,141.095925,-20.273161,  35.6676063917, 139.7910290865,39.454239,9.679164,16
186326.599915,-105.984297,141.096909,-20.264155,  35.6676064006, 139.7910290855,39.463245,13.468437,16
186326.799915,-105.985188,141.095539,-20.266428,  35.6676063882, 139.7910290756,39.460972,18.240535,16
186326.999915,-105.984188,141.096225,-20.271317,  35.6676063944, 139.7910290867,39.456083,14.650951,16
186327.199915,-105.986075,141.095199,-20.268952,  35.6676063851, 139.7910290658,39.458448,15.337879,16
186327.399915,-105.985969,141.093341,-20.267998,  35.6676063684, 139.7910290670,39.459402,12.567296,16
186327.599915,-105.987719,141.096778,-20.267755,  35.6676063994, 139.7910290476,39.459645,16.549244,16
186327.799915,-105.986269,141.095543,-20.270523,  35.6676063882, 139.7910290637,39.456877,15.074224,16
186327.999915,-105.985286,141.094733,-20.268870,  35.6676063809, 139.7910290745,39.458530,16.805865,16
186328.199915,-105.985182,141.093184,-20.266086,  35.6676063670, 139.7910290757,39.461314,18.693184,16
186328.399915,-105.984988,141.092920,-20.272433,  35.6676063646, 139.7910290778,39.454967,17.522247,16
186328.599915,-105.985062,141.093753,-20.271234,  35.6676063721, 139.7910290770,39.456166,17.352270,16
186328.799914,-105.986707,141.095470,-20.265686,  35.6676063876, 139.7910290588,39.461714,25.682093,16
186328.999914,-105.986043,141.095031,-20.265328,  35.6676063836, 139.7910290662,39.462072,23.765854,16
186329.199914,-105.984948,141.096662,-20.262004,  35.6676063983, 139.7910290783,39.465396,19.961357,16
186329.399914,-105.985127,141.097013,-20.261288,  35.6676064015, 139.7910290763,39.466112,19.540515,16
186329.599914,-105.984467,141.095095,-20.258684,  35.6676063842, 139.7910290836,39.468716,15.325908,16
186329.799914,-105.984668,141.094670,-20.254749,  35.6676063804, 139.7910290814,39.472651,12.535823,16
186329.999914,-105.985017,141.098232,-20.253657,  35.6676064125, 139.7910290775,39.473743,36.499117,16
186330.199914,-105.986799,141.096935,-20.254728,  35.6676064008, 139.7910290578,39.472672,15.819151,16
186330.399914,-105.985779,141.097648,-20.251920,  35.6676064072, 139.7910290691,39.475480,20.079452,16
186330.599914,-105.987049,141.096248,-20.255521,  35.6676063946, 139.7910290550,39.471879,23.566638,16
186330.799914,-105.985606,141.099091,-20.254646,  35.6676064202, 139.7910290710,39.472754,17.274823,16
186330.999914,-105.986176,141.095413,-20.260991,  35.6676063871, 139.7910290647,39.466409,10.172982,16
186331.199914,-105.984841,141.094365,-20.256566,  35.6676063776, 139.7910290795,39.470834,12.347189,16
186331.399914,-105.982695,141.096924,-20.251535,  35.6676064007, 139.7910291032,39.475865,9.106277,16
186331.599914,-105.983921,141.096880,-20.252207,  35.6676064003, 139.7910290896,39.475193,11.712674,16
186331.799914,-105.983565,141.094876,-20.251622,  35.6676063822, 139.7910290936,39.475778,10.362201,16
186331.999914,-105.983765,141.096806,-20.252655,  35.6676063996, 139.7910290914,39.474745,14.875059,16
186332.199913,-105.983955,141.096423,-20.253848,  35.6676063962, 139.7910290893,39.473552,7.220952,16
186332.399913,-105.984602,141.097422,-20.254137,  35.6676064052, 139.7910290821,39.473263,11.757577,16
186332.599913,-105.984870,141.094691,-20.252064,  35.6676063806, 139.7910290791,39.475336,13.390517,16
186332.799913,-105.982962,141.097419,-20.256426,  35.6676064052, 139.7910291002,39.470974,10.992656,16
186332.999913,-105.984164,141.097910,-20.250754,  35.6676064096, 139.7910290869,39.476646,7.721191,16
186333.199913,-105.986968,141.095105,-20.253742,  35.6676063843, 139.7910290560,39.473658,14.365461,16
186333.399913,-105.983946,141.095676,-20.252016,  35.6676063894, 139.7910290894,39.475384,13.589152,16
186333.599913,-105.984021,141.098384,-20.256974,  35.6676064139, 139.7910290885,39.470426,11.868044,16
186333.799913,-105.983565,141.098775,-20.258503,  35.6676064174, 139.7910290936,39.468897,17.924097,16
186333.999913,-105.985816,141.096649,-20.254535,  35.6676063982, 139.7910290687,39.472865,15.005890,16
